aff_link,img_medium,name,shortdescription,longdescription,author,outlet,price,external_id,further_keywords,vineyard
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9338.12.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9338.12&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/450h/9338.12.jpg,"Lindenblütenhonig Bulgarien, Bio","Dieser sortenreine Lindenblütenhonig stammt aus der nördlichen Donauebene Bulgariens. Dort liegt der 12000 Hektar grosse Naturpark Shumnitza, wo die Bienen reiche Lindenbestände vorfinden.",,delinat,Delinat Online Shop,15.80 ,9338.12,"['Biowein', 'Bio', 'Honig > Bio-Spezialit\xc3\xa4ten > Bulgarien']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9339.12.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9339.12&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/450h/9339.jpg,"Blütenhonig Bulgarien, Bio",Bulgariens ausgedehnte Gebiete mit unberührter Naturlandschaft sind für Bienen das reinste Paradies. Dieser aromatische Blütenhonig stammt aus dem artenreichen Einzugsgebiet des Flusses Russenski Lom.,,delinat,Delinat Online Shop,15.80 ,9339.12,"['Biowein', 'Bio', 'Honig > Bio-Spezialit\xc3\xa4ten > Bulgarien']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9340.10.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9340.10&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/450h/9340.jpg,"Korianderblütenhonig Bulgarien, Bio","Im Einzugsgebiet des Tundja-Flusses im Süden Bulgariens bietet das milde Klima beste Bedingungen für den weissblühenden, wilden Koriander. Sein Honig schmeckt zart-würzig mit einem Anklang von Minze.",,delinat,Delinat Online Shop,18.80 ,9340.10,"['Biowein', 'Bio', 'Honig > Bio-Spezialit\xc3\xa4ten > Bulgarien']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9341.11.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9341.11&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/450h/9341.11.jpg,"Honigtau Bulgarien, Bio","Dieser nahrhafte, würzige Honigtau stammt aus einem bewaldeten Tal Bulgariens unweit des Schwarzen Meeres. Er schmeckt dezent süss, mit einer milden Herbe am Gaumen und ist reich an Mineralstoffen.",,delinat,Delinat Online Shop,19.80 ,9341.11,"['Biowein', 'Bio', 'Honig > Bio-Spezialit\xc3\xa4ten > Bulgarien']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9348.12.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9348.12&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/450h/9348.jpg,"Lindenblütenhonig Venezien - Italien, Bio","In Venetien bilden Linden einen wichtigen Bestandteil der Mischwälder. Flavio Piovesan kennt die besten Plätze für seine Bienen. Würzige Aromen, zuweilen auch von Minze, sind typisch für diesen Honig.",,delinat,Delinat Online Shop,23.50 ,9348.12,"['Biowein', 'Bio', 'Honig > Bio-Spezialit\xc3\xa4ten > Italien > Veneto']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9349.11.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9349.11&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/450h/9349.jpg,"Luzernenhonig Venezien - Italien, Bio",Die üppigen Kulturen der Futterpflanze Luzerne im fruchtbaren Po-Delta werden von Norditaliens Imkern gerne zur Honiggewinnung genutzt. Der angenehm duftende Honig ist mild und anhaltend im Geschmack.,,delinat,Delinat Online Shop,19.80 ,9349.11,"['Biowein', 'Bio', 'Honig > Bio-Spezialit\xc3\xa4ten > Italien > Veneto']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9352.12.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9352.12&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/450h/DJER5_9300_Honig.jpg,"Eukalyptushonig Asturien-Spanien, Bio","Asturien, das dünnbesiedelte und gebirgige Hinterland am kantabrischen Meer wird nicht umsonst «Suiza española» (spanische Schweiz) genannt. 30% ist bewaldet, mit vielen Edelkastanien, die in ihrer Blütenzeit ein Paradies für Bienen sind. Der bernsteinfarbene, würzige Honig erinnert leicht an Malz und hinterlässt die typische, milde und angenehme Bitternote im Gaumen, die Liebhaber an dieser Sorte so schätzen. Der hohe Fruchtzuckeranteil hält den Honig lange flüssig.",,delinat,Delinat Online Shop,19.80 ,9352.12,"['Biowein', 'Bio', 'Honig > Bio-Spezialit\xc3\xa4ten > Spanien > Asturias']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9506.12.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9506.12&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/450h/9506.jpg,"Jefira Natives Olivenöl Extra 50cl Premium-Olivenöl, Griechenland, Lakonien, Bio","Christina und Nikolas Kunz erzeugen ihr wunderbar fruchtiges Olivenöl in Griechenland aus den Sorten Athinoelia, Koroneiki und Mourtoelia.",,delinat,Delinat Online Shop,19.80 ,9506.12,"['Biowein', 'Bio', 'Oliven\xc3\xb6l > Bio-Spezialit\xc3\xa4ten > Griechenland > Lakonien']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9532.12.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9532.12&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/450h/9532.jpg,"Viola Olio extra vergine 50 cl Premium-Olivenöl, Italien, Veneto, Bio","Die Olivensorten Nostrano, Favarol und Grignano gedeihen an den sanften Hügeln am Gardasee. Handwerkskunst und Respekt vor der Natur sind die Basis für dieses wohlschmeckende Olivenöl Extra Vergine.",,delinat,Delinat Online Shop,11.90 ,9532.12,"['Biowein', 'Bio', 'Oliven\xc3\xb6l > Bio-Spezialit\xc3\xa4ten > Italien > Veneto']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9540.12.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9540.12&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/450h/9540.11.jpg,"Aceto Balsamico di Modena IGP Gereifter Balsamessig, IGP, Italien, Emilia, 25 cl, Bio","Ein feiner Aceto Balsamico, der in jede gute Küche gehört! «Invecchiato» steht für die lange Reifezeit von 5 Jahren im kleinen Holzfass. Dies verleiht ihm die unverkennbare Geschmackstiefe und Balance. Zutaten: Weinessig und Traubenmost aus biologischem Anbau, natürlich entstandene Sulfite; Essigsäuregehalt 6%",,delinat,Delinat Online Shop,13.90 ,9540.12,"['Biowein', 'Bio', 'Essig > Bio-Spezialit\xc3\xa4ten > Italien > Emilia Romagna']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9560.11.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9560.11&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/450h/9560.jpg,"BioAronia Saft 75 cl naturreiner Originalsaft aus Beere, Bio","100% reiner Aronia-Direktsaft aus kontrolliert biologischem Anbau. Vor dem Öffnen schütteln, gekühlt aufbewahren. Tipp: mit Wasser oder Fruchtsaft mischen. Herkunft: PL, DE, UKR.",,delinat,Delinat Online Shop,7.90 ,9560.11,"['Biowein', 'Bio', 'Aronia > Bio-Spezialit\xc3\xa4ten > Deutschland']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9564.11.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9564.11&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/450h/9564.jpg,"BioAronia Früchtetee 150 g Teemischung mit 60% Aroniatrester, Bio","Die harmonische Früchteteemischung mit 60% Aroniatrester. Dieser besteht hauptsächlich aus Schalen und Kernen, die besonders reich an wertvollen Polyphenolen sind.",,delinat,Delinat Online Shop,5.60 ,9564.11,"['Biowein', 'Bio', 'Aronia > Bio-Spezialit\xc3\xa4ten > Deutschland']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9567.11.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9567.11&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/450h/9567.jpg,"BioAronia-Quitte 200 g Glas mit leckerem Fruchtaufstrich, Bio",Der leckere Fruchtaufstrich mit wertvollen natürlichen Inhaltsstoffen von Aroniabeeren und Quitten. Kühl und trocken lagern.,,delinat,Delinat Online Shop,3.95 ,9567.11,"['Biowein', 'Bio', 'Aronia > Bio-Spezialit\xc3\xa4ten > Deutschland']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9568.11.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9568.11&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/450h/9568.jpg,"BioAronia-Hagebutten 200 g Glas mit leckerem Fruchtaufstrich, Bio",Der leckere Fruchtaufstrich mit wertvollen natürlichen Inhaltsstoffen von Aroniabeeren und Hagebutten. Kühl und trocken lagern.,,delinat,Delinat Online Shop,3.95 ,9568.11,"['Biowein', 'Bio', 'Aronia > Bio-Spezialit\xc3\xa4ten > Deutschland']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9680.11.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9680.11&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/450h/9680.jpg,"Reiner Traubensaft 75 cl aus roten Garnacha-Trauben, Bio","Ein sortenreiner Saft auf Garnacha-Trauben: 0,0 Promille - 100 Prozent Genuss! Mit Traubensaft liegen Sie immer richtig!",,delinat,Delinat Online Shop,2.65 ,9680.11,"['Biowein', 'Bio', 'Bio-Spezialit\xc3\xa4ten > Bio-Spezialit\xc3\xa4ten > Spanien > La Mancha']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9692.03.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9692.03&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9692.03.jpg,"Probierpaket BioAronia-Feinkost Traubensaft + 5 BioAronia-Produkte, Bio",Geniessen Sie die Vielfalt der Aroniabeere in all ihren Facetten und den kraftspendenden Traubensaft aus Garnacha-Beeren.,,delinat,Delinat Online Shop,21.00 ,9692.03,"['Biowein', 'Bio', 'Probierpaket > paket > Deutschland']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9701.00.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9701.00&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/450h/9701.jpg,Weinkühler Terracotta mit Delinat-Zeichen,Dieser Weinkühler hält Weiss- und Roséweine über Stunden hinweg angenehm kühl.,,delinat,Delinat Online Shop,9.90 ,9701.00,"['Biowein', 'Bio', 'Weinzubeh\xc3\xb6r > Weinzubeh\xc3\xb6r > Italien']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9704.10.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9704.10&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/450h/9704.00.jpg,Profi-Korkenzieher Pullparrot verchromt mit schwarzer teflonbeschichteter Spirale,"Der Pullparrot hat am ?Concours du tire bouchon? im Januar 2000 den 1. Preis erhalten. Dank seiner patentierten zweistufigen Hebeltechnik mit Federmechanismus lassen sich die Korken leicht aus der Flasche ziehen - selbst lange Korken, wie man sie von alten Bordeaux-Weinen kennt. Die Spirale ist teflonbeschichtet, für ein leichtes Eindrehen in den Korken. In der Einfachheit liegt das Geheimnis. Der Pullparrot ist ein Profi-Korkenzieher, der ohne grossen Schnickschnack auskommt.",,delinat,Delinat Online Shop,18.00 ,9704.10,"['Biowein', 'Bio', 'Weinzubeh\xc3\xb6r > Weinzubeh\xc3\xb6r']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9707.20.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9707.20&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/450h/9707.jpg,"Korkenzieher Pulltap Elite Anthrazit, Holz mit Metalldeckel","Der Pulltap ist einfach in der Bedienung, edel in der Verarbeitung, und dank seiner hochwertigen Materialien garantiert er solide und langlebige Qualität.",,delinat,Delinat Online Shop,42.00 ,9707.20,"['Biowein', 'Bio', 'Weinzubeh\xc3\xb6r > Weinzubeh\xc3\xb6r']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9713.00.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9713.00&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/450h/9713.jpg,4 x Rotweinkelche 48 cl Spiegelau Authentis,"Spiegelau, Authentis, Höhe: 21.8 cm; Inhalt: 48 cl; passend für Rotweine mit vollem Körper, spülmaschinengeeignet. In einer Vergleichsdegustation der französischen Zeitschrift Le Point haben die Authentis-Gläser mit einem Spitzenresultat abgeschlossen.",,delinat,Delinat Online Shop,27.50 ,9713.00,"['Biowein', 'Bio', 'Weinzubeh\xc3\xb6r > Weinzubeh\xc3\xb6r']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9715.00.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9715.00&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/450h/9715.jpg,4 x Weissweinkelche 36 cl Spiegelau Authentis,"Spiegelau, Authentis, Höhe: 20.0 cm; Inhalt: 36 cl; passend für Weiss-, Rosé- oder Dessertweine, spülmaschinengeeignet. In einer Vergleichsdegustation der französischen Zeitschrift Le Point haben die Authentis-Gläser mit einem Spitzenresultat abgeschlossen.",,delinat,Delinat Online Shop,27.50 ,9715.00,"['Biowein', 'Bio', 'Weinzubeh\xc3\xb6r > Weinzubeh\xc3\xb6r']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9716.00.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9716.00&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/450h/9716.jpg,"Weindekanter Carlo Spiegelau, 1.5 Liter","Spiegelau, mundgeblasen; Höhe: ca. 26.5 cm; Inhalt: geignet für 75-cl-Weinflaschen oder für 150-cl-Magnumflaschen; besticht durch seine elegante und dynamische Form.",,delinat,Delinat Online Shop,42.00 ,9716.00,"['Biowein', 'Bio', 'Weinzubeh\xc3\xb6r > Weinzubeh\xc3\xb6r']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9718.00.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9718.00&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/450h/9718.jpg,4 x Rotwein-Ballonkelche 75 cl Spiegelau Authentis,"Spiegelau, Authentis, Höhe: 22.6 cm; Inhalt: 75 cl; für exklusive Rotweine, die viel Luft brauchen, spülmaschinengeeignet. In einer Vergleichsdegustation der französischen Zeitschrift Le Point haben die Authentis-Gläser mit einem Spitzenresultat abgeschlossen.",,delinat,Delinat Online Shop,27.50 ,9718.00,"['Biowein', 'Bio', 'Weinzubeh\xc3\xb6r > Weinzubeh\xc3\xb6r']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9719.00.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9719.00&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/450h/9719.jpg,4 x Champagner-Flûtes 19 cl Spiegelau Authentis,"Spiegelau, Authentis, Höhe: 22.5 cm; Inhalt: 19 cl; passend für Schaumweine, mit Moussierpunkt, spülmaschinengeeignet. In einer Vergleichsdegustation der französischen Zeitschrift Le Point haben die Authentis-Gläser mit einem Spitzenresultat abgeschlossen.",,delinat,Delinat Online Shop,27.50 ,9719.00,"['Biowein', 'Bio', 'Weinzubeh\xc3\xb6r > Weinzubeh\xc3\xb6r']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9722.00.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9722.00&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/450h/9722.00.jpg,"4 x Delinat-Universalgläser 26 cl mit Delinat-Schnecke, Spiegelau","Spiegelau, Authentis, Höhe: 17.9 cm; Inhalt: 26 cl; passend für fruchtbetonte Rotweine und für aromatische Weissweine; spülmaschinengeeignet. Die Revue de la France zeichnete dieses Glas als bestes Allround-Glas aus.",,delinat,Delinat Online Shop,17.80 ,9722.00,"['Biowein', 'Bio', 'Weinzubeh\xc3\xb6r > Weinzubeh\xc3\xb6r']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9728.00.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9728.00&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/450h/9728.jpg,Honiglöffel Delinat 22 cm 1 St. in Polybeutel verpackt,Der praktische Honiklöffel mit einer Gesamtlänge von ca. 22 cm.,,delinat,Delinat Online Shop,4.95 ,9728.00,"['Biowein', 'Bio', 'Weinzubeh\xc3\xb6r > Weinzubeh\xc3\xb6r']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9733.00.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9733.00&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/450h/9733.jpg,Set Pullparrot und NI-GOTA je 1 Stück in Kartonschachtel verpackt,Neben einem guten Wein braucht man nicht viel für einen perfekten Weingenuss. Mit diesem edel verpackten Geschenk erhalten Sie einen Profi-Korkenzieher und einen Weinausgiesser.,,delinat,Delinat Online Shop,18.80 ,9733.00,"['Biowein', 'Bio', 'Weinzubeh\xc3\xb6r > Weinzubeh\xc3\xb6r']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9735.00.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9735.00&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9735.00.jpg,DegustierSet «Wein erleben»,"Viele setzen Wein mit Kultur, Genuss und Vergnügen gleich. Jetzt gibt es das Delinat DegustierSet «Wein erleben» ? ein geselliger Spass für einen genüsslichen Abend mit Freunden und Biowein.",,delinat,Delinat Online Shop,39.50 ,9735.00,"['Biowein', 'Bio', 'Probierpaket > paket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9824.12.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9824.12&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/450h/9824.jpg,"Osoti Aceite de Oliva virgen extra 50 cl Premium-Olivenöl, Spanien, Rioja, Bio","Dieses hochwertige, Native Olivenöl Extra wird auf dem spanischen Rioja-Weingut Osoti aus sorgfältig von Hand gelesenen Arbequina-Oliven hergestellt.",,delinat,Delinat Online Shop,12.90 ,9824.12,"['Biowein', 'Bio', 'Oliven\xc3\xb6l > Bio-Spezialit\xc3\xa4ten > Spanien > Rioja']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9826.12.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9826.12&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/450h/9826.jpg,"San Vito Olio extra vergine di Oliva 50 cl Premium-Olivenöl, Italien, Toscana, Bio","Ein fruchtig-leichtes Olivenöl extra vergine mit pikantem Nachgeschmack, das die Düfte der Toskana widerspiegelt.",,delinat,Delinat Online Shop,15.80 ,9826.12,"['Biowein', 'Bio', 'Oliven\xc3\xb6l > Bio-Spezialit\xc3\xa4ten > Italien > Toscana > Chianti']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9827.12.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9827.12&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/450h/9827.jpg,"Aceto Balsamico di Modena 25cl Balsamessig IGP, Italien, Emilia, Bio","Ein junger, köstlicher Balsamico di Modena für wenig Geld: Sein Gaumenspiel und seine würzige Geschmacksvielfalt veredeln so manches Gericht. Zutaten: Weinessig und Traubenmost aus biologischem und biodynamischen Anbau, natürlich entstandene Sulfite; Essigsäuregehalt 6%",,delinat,Delinat Online Shop,5.95 ,9827.12,"['Biowein', 'Bio', 'Essig > Bio-Spezialit\xc3\xa4ten > Italien > Emilia Romagna']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9828.12.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9828.12&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/450h/9828.jpg,"El Majuelo Vinagre de Jerez 25cl Sherry Essig DOP, Spanien, Andalusien, Bio","Sherryessig gehört in den Gourmetküchen aller Welt zu den Klassikern. Der bernsteinfarbene, nach Karamell duftende Majuelo aus Andalusien entsteht aus den typischen Sherrywein-Trauben Palomino. Zutaten: Essig aus Sherrywein aus biologischem Anbau, Sulfite; Essigsäuregehalt 6%",,delinat,Delinat Online Shop,6.60 ,9828.12,"['Biowein', 'Bio', 'Essig > Bio-Spezialit\xc3\xa4ten > Spanien > Andalusia']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9829.12.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9829.12&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/450h/9829.jpg,"Spiropoulos Griech. Essig 25 cl Weinessig aus Agiorgitiko-Trauben, Bio","Dieser fruchtige, ausgewogene Rotweinessig wird auf dem griechischen Weingut Spiropoulos aus der heimischen Traube Agiorgitiko gewonnen. Zutaten: Rotweinessig aus biologischem Abau, Sulfite; Essigsäuregehalt 6%",,delinat,Delinat Online Shop,4.95 ,9829.12,"['Biowein', 'Bio', 'Essig > Bio-Spezialit\xc3\xa4ten > Griechenland > Mantinia']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9006.65.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9006.65&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9006.65.jpg,"DegustierService-Probierpaket Weisswein + 4 Gläser 3 x 1 Fl. = 3 Fl. Wein + 4 Delinat-Universalgläser, Bio","3 Flaschen Bio-Weisswein aus Europas besten Lagen, begleitet von 4 formschönen Delinat-Universalgläsern. Mit dem Kauf dieses Begrüssungspakets steigen Sie ein in den DegustierService Weisswein. Sie erhalten fortan dreimal jährlich ein Paket mit 3 erlesenen Weissweinen. Der Preis pro Paket variiert zwischen ? 20 und 30, bzw. CHF 30 und 45. Ein Ausstieg aus dem DegustierService ist jederzeit möglich. Anruf genügt.",,delinat,Delinat Online Shop,29.00 ,9006.65,"['Biowein', 'Bio', 'Wein > Weinpaket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9006.70.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9006.70&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9006.70.jpg,"DegustierService-Probierpaket Rotwein + 4 Gläser 3 x 1 Fl. = 3 Fl. Wein + 4 Delinat-Universalgläser, Bio","3 Flaschen Wein aus Europas besten Biolagen, begleitet von 4 formschönen Delinat-Universalgläsern. Mit dem Kauf dieses Begrüssungs-Pakets steigen Sie ein in den DegustierService Rotwein. Sie erhalten viermal jährlich ein Paket mit 3 erlesenen Rotweinen, die unser Einkaufsteam sorgfältig auswählt. Jedes Paket kostet zwischen ? 20 - 30. Ein Ausstieg aus dem DegustierService ist jederzeit möglich.",,delinat,Delinat Online Shop,29.00 ,9006.70,"['Biowein', 'Bio', 'Wein > Weinpaket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9096.75.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9096.75&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9096.75.jpg,"DS Roséwein Juli 2012 Süd Doppelpaket 3 x 2 Fl. = 6 Fl. Roséwein, Bio",Entdecken Sie Europas Rosé-Vielfalt: drei Weine aus den drei wichtigsten Weinländern im Doppelpaket!,,delinat,Delinat Online Shop,48.00 ,9096.75,"['Biowein', 'Bio', 'Wein > Weinpaket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9096.77.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9096.77&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9096.77.jpg,"DS Roséwein Juli 2012 Nord Doppelpaket 3 x 2 Fl. = 6 Fl. Roséwein, Bio","Montepulciano, Monastrell, Tempranillo: Entdecken Sie drei Traubensorten als reinsortige Rosés im Doppelpaket.",,delinat,Delinat Online Shop,45.40 ,9096.77,"['Biowein', 'Bio', 'Wein > Weinpaket']",
http://partners.webmasterplan.com/click.asp?ref=576980&site=9561&type=text&tnb=5&diurl=http://www.delinat.com/weine/9096.87.html?rc=ag4&utm_source=affilinet&utm_medium=affiliate&utm_content=9096.87&utm-campaign=affilinet-csv,http://www.delinat.com/flaschen/160wp/9096.87.jpg,"DS Rotwein August 2012 Nord Doppelpaket 3 x 2 Fl. = 6 Fl. Rotwein + WeinLese, Bio",Drei entdeckungswürdige Rotweine in doppelter Ausführung und das Magazin WeinLese mit einer spannenden Reportage über die Toskana.,,delinat,Delinat Online Shop,54.80 ,9096.87,"['Biowein', 'Bio', 'Wein > Weinpaket']",
